timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-26T18:27:54.260363Z,KXNFLGAME-25OCT26SFHOU-HOU,San Francisco at Houston Winner?,active,binary,0.79,0.98,0.8,0.02,0.2,0.98,0.21,0.02,0.01,0.01,68,14,1727032.79,1685783.0
2025-10-26T18:27:54.341130Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,33,27,1670649.16,77429.0
2025-10-26T18:27:54.435956Z,KXNFLGAME-25OCT26SFHOU-SF,San Francisco at Houston Winner?,active,binary,0.2,0.98,0.22,0.02,0.78,0.98,0.8,0.02,0.02,0.02,17,70,1649638.05,7256133.0
2025-10-26T18:27:54.525414Z,KXNFLGAME-25OCT26MIAATL-ATL,Miami at Atlanta Winner?,active,binary,0.21,0.98,0.22,0.02,0.78,0.98,0.79,0.02,0.01,0.01,21,64,1621758.93,2139036.0
2025-10-26T18:27:54.664423Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,43,20,1620466.35,8611.0
2025-10-26T18:27:54.751031Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,35,23,1596701.26,118749.0
2025-10-26T18:27:54.848034Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,37,22,1596148.1,18003.0
2025-10-26T18:27:54.956205Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,46,14,1590113.12,12675.0
2025-10-26T18:27:55.049201Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,26,1558473.05,112536.0
2025-10-26T18:27:55.175902Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,25,1548828.75,43166.0
2025-10-26T18:27:55.278121Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,36,32,1520995.14,20434.0
2025-10-26T18:27:55.357724Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,33,26,1512806.88,19070.0
2025-10-26T18:27:55.453202Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,33,26,1499549.29,117206.0
2025-10-26T18:27:55.562117Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,22,1483154.56,190268.0
2025-10-26T18:27:55.672389Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,30,32,1472908.12,166900.0
2025-10-26T18:27:55.770575Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,43,27,1467954.79,89379.0
2025-10-26T18:27:55.871873Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,50,20,1455805.6,12249.0
2025-10-26T18:27:55.967909Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,32,1381491.81,108947.0
2025-10-26T18:27:56.095416Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,29,1329120.99,76347.0
2025-10-26T18:27:56.184683Z,KXNFLGAME-25OCT26BUFCAR-CAR,Buffalo at Carolina Winner?,active,binary,0.07,0.98,0.08,0.02,0.92,0.98,0.93,0.02,0.01,0.01,7,83,1311217.56,1811598.0
2025-10-26T18:27:56.265376Z,KXNFLGAME-25OCT26BUFCAR-BUF,Buffalo at Carolina Winner?,active,binary,0.93,0.98,0.94,0.02,0.06,0.98,0.07,0.02,0.01,0.01,85,6,1285787.4,1889980.0
2025-10-26T18:27:56.413316Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.53,0.98,0.56,0.02,0.44,0.98,0.47,0.02,0.03,0.03,38,27,1255471.8,1436.0
2025-10-26T18:27:56.507047Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,37,27,1253189.88,266.0
2025-10-26T18:27:56.627733Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.55,0.02,0.45,0.98,0.5,0.02,0.05,0.05,35,28,1153820.45,217.0
2025-10-26T18:27:56.728587Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,36,27,1153626.58,633.0
2025-10-26T18:27:56.819178Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,41,30,1151144.49,862.0
2025-10-26T18:27:56.896411Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.62,0.98,0.65,0.02,0.35,0.98,0.38,0.02,0.03,0.03,42,21,1144371.4,2635.0
2025-10-26T18:27:57.004220Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.31,0.98,0.4,0.02,0.6,0.98,0.69,0.02,0.09,0.09,28,31,1143777.23,1187.0
2025-10-26T18:27:57.092368Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.69,0.98,0.77,0.02,0.23,0.98,0.31,0.02,0.08,0.08,45,19,1138931.28,1829.0
2025-10-26T18:27:57.207032Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,43,16,1134436.4,2843.0
2025-10-26T18:27:57.326012Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.47,0.98,0.5,0.02,0.5,0.98,0.53,0.02,0.03,0.03,36,22,1132907.06,1170.0
2025-10-26T18:27:57.426536Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.6,0.98,0.63,0.02,0.37,0.98,0.4,0.02,0.03,0.03,46,25,1125838.62,800.0
2025-10-26T18:27:57.504305Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.52,0.98,0.53,0.02,0.47,0.98,0.48,0.02,0.01,0.01,35,23,1125111.65,388.0
2025-10-26T18:28:12.856108Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,36,8869059.07,177638.0
2025-10-26T18:28:12.991724Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7994402.84,112993.0
2025-10-26T18:28:13.130798Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.9,0.98,0.91,0.02,0.09,0.98,0.1,0.02,0.01,0.01,86,9,7882260.14,599029.0
2025-10-26T18:28:13.205127Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,58,32,7863301.94,204062.0
2025-10-26T18:28:13.324660Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,54,6991440.01,391973.0
2025-10-26T18:28:13.409615Z,KXNFLGAME-25OCT26DALDEN-DAL,Dallas at Denver Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,35,57,6861801.14,946156.0
2025-10-26T18:28:13.490008Z,KXNFLGAME-25OCT26TBNO-TB,Tampa Bay at New Orleans Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,59,32,5766009.76,1174501.0
2025-10-26T18:28:13.571779Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5538830.29,230074.0
2025-10-26T18:28:13.651953Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.09,0.98,0.1,0.02,0.9,0.98,0.91,0.02,0.01,0.01,9,86,5464856.76,426581.0
2025-10-26T18:28:13.770205Z,KXNFLGAME-25OCT26TBNO-NO,Tampa Bay at New Orleans Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,34,56,4888419.44,181580.0
2025-10-26T18:28:13.870677Z,KXNFLGAME-25OCT26CHIBAL-BAL,Chicago at Baltimore Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,49,25,3313782.65,1959485.0
2025-10-26T18:28:13.976106Z,KXNFLGAME-25OCT26CLENE-NE,Cleveland at New England Winner?,active,binary,0.7,0.98,0.71,0.02,0.29,0.98,0.3,0.02,0.01,0.01,53,23,3133569.57,1906482.0
2025-10-26T18:28:14.080654Z,KXNFLGAME-25OCT26CLENE-CLE,Cleveland at New England Winner?,active,binary,0.29,0.98,0.3,0.02,0.7,0.98,0.71,0.02,0.01,0.01,26,43,3054739.83,954806.0
2025-10-26T18:28:14.170551Z,KXNFLGAME-25OCT26CHIBAL-CHI,Chicago at Baltimore Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,29,56,2961015.99,6309548.0
2025-10-26T18:28:14.288949Z,KXNFLGAME-25OCT26NYGPHI-PHI,New York G at Philadelphia Winner?,active,binary,0.86,0.98,0.87,0.02,0.13,0.98,0.14,0.02,0.01,0.01,69,13,2547193.71,1897376.0
2025-10-26T18:28:14.397374Z,KXNFLGAME-25OCT26NYGPHI-NYG,New York G at Philadelphia Winner?,active,binary,0.13,0.98,0.14,0.02,0.86,0.98,0.87,0.02,0.01,0.01,13,75,2468565.12,3137863.0
2025-10-26T18:28:14.477583Z,KXNFLGAME-25OCT26MIAATL-MIA,Miami at Atlanta Winner?,active,binary,0.78,0.98,0.8,0.02,0.2,0.98,0.22,0.02,0.02,0.02,64,14,2053628.61,1961759.0
2025-10-26T18:28:14.552965Z,KXNFLGAME-25OCT26SFHOU-HOU,San Francisco at Houston Winner?,active,binary,0.79,0.98,0.8,0.02,0.2,0.98,0.21,0.02,0.01,0.01,70,15,1899120.92,1685783.0
2025-10-26T18:28:14.641207Z,KXNFLGAME-25OCT26SFHOU-SF,San Francisco at Houston Winner?,active,binary,0.21,0.98,0.22,0.02,0.78,0.98,0.79,0.02,0.01,0.01,16,70,1811999.44,7256133.0
2025-10-26T18:28:14.761943Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,33,27,1670649.16,77429.0
2025-10-26T18:28:14.870562Z,KXNFLGAME-25OCT26MIAATL-ATL,Miami at Atlanta Winner?,active,binary,0.21,0.98,0.22,0.02,0.78,0.98,0.79,0.02,0.01,0.01,20,62,1623233.28,2139036.0
2025-10-26T18:28:14.973531Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,43,20,1620471.45,8611.0
2025-10-26T18:28:15.088033Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,35,23,1596700.89,118749.0
2025-10-26T18:28:15.178452Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,37,22,1596148.1,18003.0
2025-10-26T18:28:15.252730Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,46,14,1590113.12,12675.0
2025-10-26T18:28:15.333343Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,26,1558472.46,112536.0
2025-10-26T18:28:15.416044Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,25,1548825.9,43166.0
2025-10-26T18:28:15.499879Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,36,32,1520995.14,20434.0
2025-10-26T18:28:15.582003Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,33,26,1512805.2,19070.0
2025-10-26T18:28:15.679783Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,33,26,1499434.05,117206.0
2025-10-26T18:28:15.775326Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,22,1483154.56,190268.0
2025-10-26T18:28:15.899450Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,30,32,1472909.34,166900.0
2025-10-26T18:28:15.999677Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,43,27,1467954.79,89379.0
2025-10-26T18:28:16.100371Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,50,20,1455729.8,12249.0
2025-10-26T18:28:16.194271Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,32,1381491.81,108947.0
2025-10-26T18:28:16.296103Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,29,1329120.99,76347.0
2025-10-26T18:28:16.379737Z,KXNFLGAME-25OCT26NYJCIN-CIN,New York J at Cincinnati Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,78,9,1260832.78,2873897.0
2025-10-26T18:28:16.452347Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.53,0.98,0.56,0.02,0.44,0.98,0.47,0.02,0.03,0.03,38,28,1254856.89,1436.0
2025-10-26T18:28:16.562392Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,37,28,1253193.26,266.0
2025-10-26T18:28:16.679623Z,KXNFLGAME-25OCT26NYJCIN-NYJ,New York J at Cincinnati Winner?,active,binary,0.1,0.98,0.11,0.02,0.89,0.98,0.9,0.02,0.01,0.01,9,79,1214363.69,1952756.0
2025-10-26T18:28:16.748882Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.51,0.98,0.54,0.02,0.46,0.98,0.49,0.02,0.03,0.03,36,28,1153809.65,217.0
2025-10-26T18:28:16.864339Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.5,0.98,0.52,0.02,0.48,0.98,0.5,0.02,0.02,0.02,36,28,1153516.37,633.0
2025-10-26T18:28:16.951166Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.5,0.98,0.52,0.02,0.48,0.98,0.5,0.02,0.02,0.02,42,31,1151150.95,862.0
2025-10-26T18:28:17.058628Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.62,0.98,0.65,0.02,0.35,0.98,0.38,0.02,0.03,0.03,43,21,1144357.97,2635.0
2025-10-26T18:28:17.177706Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.32,0.98,0.39,0.02,0.61,0.98,0.68,0.02,0.07,0.07,29,33,1143764.02,1187.0
2025-10-26T18:28:17.293681Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.7,0.98,0.77,0.02,0.23,0.98,0.3,0.02,0.07,0.07,45,20,1138931.65,1829.0
2025-10-26T18:28:17.380034Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,43,16,1134435.12,2843.0
2025-10-26T18:28:17.504042Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.47,0.98,0.5,0.02,0.5,0.98,0.53,0.02,0.03,0.03,35,22,1132932.85,1170.0
2025-10-26T18:28:17.585877Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.59,0.98,0.63,0.02,0.37,0.98,0.41,0.02,0.04,0.04,46,25,1125833.62,800.0
2025-10-26T18:28:17.668367Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.52,0.98,0.53,0.02,0.47,0.98,0.48,0.02,0.01,0.01,35,21,1125079.12,388.0
2025-10-26T18:28:32.977943Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,36,8868769.19,177638.0
2025-10-26T18:28:33.090327Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7994402.84,112993.0
2025-10-26T18:28:33.172754Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.9,0.98,0.91,0.02,0.09,0.98,0.1,0.02,0.01,0.01,86,9,7882227.74,599029.0
2025-10-26T18:28:33.269013Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,58,32,7863301.94,204062.0
2025-10-26T18:28:33.418978Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,53,6991419.01,391973.0
2025-10-26T18:28:33.501125Z,KXNFLGAME-25OCT26DALDEN-DAL,Dallas at Denver Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,35,57,6861676.58,946156.0
2025-10-26T18:28:33.642851Z,KXNFLGAME-25OCT26TBNO-TB,Tampa Bay at New Orleans Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,59,32,5765905.76,1174501.0
2025-10-26T18:28:33.726052Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5538828.64,230074.0
2025-10-26T18:28:33.806351Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.09,0.98,0.1,0.02,0.9,0.98,0.91,0.02,0.01,0.01,9,86,5464846.76,426581.0
2025-10-26T18:28:33.905848Z,KXNFLGAME-25OCT26TBNO-NO,Tampa Bay at New Orleans Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,34,56,4888419.08,181580.0
2025-10-26T18:28:34.018125Z,KXNFLGAME-25OCT26CHIBAL-BAL,Chicago at Baltimore Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,51,26,3282030.23,1959485.0
2025-10-26T18:28:34.108779Z,KXNFLGAME-25OCT26CLENE-NE,Cleveland at New England Winner?,active,binary,0.7,0.98,0.71,0.02,0.29,0.98,0.3,0.02,0.01,0.01,53,23,3133475.97,1906482.0
2025-10-26T18:28:34.189452Z,KXNFLGAME-25OCT26CLENE-CLE,Cleveland at New England Winner?,active,binary,0.29,0.98,0.3,0.02,0.7,0.98,0.71,0.02,0.01,0.01,27,45,3054423.0,954806.0
2025-10-26T18:28:34.271409Z,KXNFLGAME-25OCT26CHIBAL-CHI,Chicago at Baltimore Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,30,58,2893233.27,6309548.0
2025-10-26T18:28:34.364538Z,KXNFLGAME-25OCT26NYGPHI-PHI,New York G at Philadelphia Winner?,active,binary,0.86,0.98,0.87,0.02,0.13,0.98,0.14,0.02,0.01,0.01,68,11,2393176.73,1897376.0
2025-10-26T18:28:34.450737Z,KXNFLGAME-25OCT26NYGPHI-NYG,New York G at Philadelphia Winner?,active,binary,0.13,0.98,0.14,0.02,0.86,0.98,0.87,0.02,0.01,0.01,13,72,2352503.04,3137863.0
2025-10-26T18:28:34.567876Z,KXNFLGAME-25OCT26MIAATL-MIA,Miami at Atlanta Winner?,active,binary,0.78,0.98,0.8,0.02,0.2,0.98,0.22,0.02,0.02,0.02,64,14,2053229.96,1961759.0
2025-10-26T18:28:34.651358Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,33,27,1670649.16,77429.0
2025-10-26T18:28:34.725377Z,KXNFLGAME-25OCT26MIAATL-ATL,Miami at Atlanta Winner?,active,binary,0.2,0.98,0.22,0.02,0.78,0.98,0.8,0.02,0.02,0.02,20,64,1622317.06,2139036.0
2025-10-26T18:28:34.830894Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,43,20,1620579.95,8611.0
2025-10-26T18:28:34.927496Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,35,23,1596700.89,118749.0
2025-10-26T18:28:35.010327Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,37,22,1596148.1,18003.0
2025-10-26T18:28:35.126297Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,46,14,1590113.12,12675.0
2025-10-26T18:28:35.262480Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,26,1558675.52,112536.0
2025-10-26T18:28:35.345652Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,25,1548825.9,43166.0
2025-10-26T18:28:35.440682Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,36,32,1520995.14,20434.0
2025-10-26T18:28:35.548593Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,33,26,1512805.2,19070.0
2025-10-26T18:28:35.668645Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,33,26,1499641.52,117206.0
2025-10-26T18:28:35.749213Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,22,1483154.56,190268.0
2025-10-26T18:28:35.848686Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,30,32,1472947.84,166900.0
2025-10-26T18:28:35.931471Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,43,27,1467954.79,89379.0
2025-10-26T18:28:36.033758Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,50,20,1455798.2,12249.0
2025-10-26T18:28:36.142111Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,32,1381491.81,108947.0
2025-10-26T18:28:36.221996Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,29,1329120.99,76347.0
2025-10-26T18:28:36.318164Z,KXNFLGAME-25OCT26SFHOU-HOU,San Francisco at Houston Winner?,active,binary,0.72,0.98,0.75,0.02,0.25,0.98,0.28,0.02,0.03,0.03,62,17,1310131.65,1685783.0
